5.83e-11	3.29500438598e-12	0.678279324225
5.84e-11	3.22793264802e-12	0.66333470955
5.85e-11	3.16233744406e-12	0.64874409824
5.86e-11	3.09818382838e-12	0.634498520933
5.87e-11	3.03543773989e-12	0.620589250375
5.88e-11	2.97406597831e-12	0.607007794286
5.89e-11	2.91403618103e-12	0.593745888975
5.9e-11	2.85531680052e-12	0.58079549224
5.91e-11	2.79787708257e-12	0.568148777747
5.92e-11	2.74168704498e-12	0.555798128259
5.93e-11	2.68671745692e-12	0.543736130228
5.94e-11	2.63293981894e-12	0.531955567479
5.95e-11	2.58032634342e-12	0.520449416374
5.96e-11	2.52884993566e-12	0.509210839689
5.97e-11	2.47848417549e-12	0.498233181452
5.98e-11	2.42920329937e-12	0.487509962341
